359,3225551,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
360,3253189,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
361,3138983,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
362,3431914,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
363,3431961,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
364,3430767,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
365,3430768,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
366,3430769,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
367,3431039,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
368,3431040,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
369,3003245,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
370,3003246,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
371,3003356,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
372,3003358,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
373,3003359,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
374,3003360,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
375,3003368,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
376,3003369,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
377,3003383,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
378,3003388,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
379,3003389,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
380,3003424,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
381,3003425,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
382,3500252,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
383,3255354,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
384,3312942,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
385,3446824,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
386,3533269,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
387,3533840,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
388,3450830,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
389,3466390,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
390,3447980,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
391,3515394,20812,100-Cty CP TP ThNhien King Green-NR,Kinh Doanh
392,3515395,20812,100-Cty CP TP ThNhien King Green-NR,Kinh Doanh
393,3530862,20812,100-Cty CP TP ThNhien King Green-NR,Kinh Doanh
394,3519042,20812,100-Cty CP TP ThNhien King Green-NR,Kinh Doanh
395,3519043,20812,100-Cty CP TP ThNhien King Green-NR,Kinh Doanh
396,3519044,20812,100-Cty CP TP ThNhien King Green-NR,Kinh Doanh
397,3519045,20812,100-Cty CP TP ThNhien King Green-NR,Kinh Doanh
398,3525167,20812,100-Cty CP TP ThNhien King Green-NR,Kinh Doanh
399,3524071,20734,100-Cty CP Dau Tu Hai Thien Minh-NR,Kinh Doanh
400,3524072,20734,100-Cty CP Dau Tu Hai Thien Minh-NR,Kinh Doanh
401,3510699,20734,100-Cty CP Dau Tu Hai Thien Minh-NR,Kinh Doanh
402,3510700,20734,100-Cty CP Dau Tu Hai Thien Minh-NR,Kinh Doanh
403,3416681,20142,111-Cty TNHH Wilmar Mar.CLV-Sua ,Kinh Doanh
404,3430952,20142,111-Cty TNHH Wilmar Mar.CLV-Sua ,Kinh Doanh
405,3433445,20142,111-Cty TNHH Wilmar Mar.CLV-Sua ,Kinh Doanh
406,3113220,20142,111-Cty TNHH Wilmar Mar.CLV-Sua ,Kinh Doanh
407,3113222,20142,111-Cty TNHH Wilmar Mar.CLV-Sua ,Kinh Doanh
408,3341297,19939,100-Cty TNHH Muoi Thanh Phat-NR,Kinh Doanh
409,3341298,19939,100-Cty TNHH Muoi Thanh Phat-NR,Kinh Doanh
410,3442900,19939,100-Cty TNHH Muoi Thanh Phat-NR,Kinh Doanh
411,3459106,19939,100-Cty TNHH Muoi Thanh Phat-NR,Kinh Doanh
412,3341299,19939,100-Cty TNHH Muoi Thanh Phat-NR,Kinh Doanh
413,3284683,19219,130-Cty TNHH Nabati Viet Nam,Kinh Doanh
414,3373113,19219,130-Cty TNHH Nabati Viet Nam,Kinh Doanh
415,3529244,19219,130-Cty TNHH Nabati Viet Nam,Kinh Doanh
416,3529247,19219,130-Cty TNHH Nabati Viet Nam,Kinh Doanh
417,3529248,19219,130-Cty TNHH Nabati Viet Nam,Kinh Doanh
418,3530491,19219,130-Cty TNHH Nabati Viet Nam,Kinh Doanh
419,3384346,19219,130-Cty TNHH Nabati Viet Nam,Kinh Doanh
420,3384347,19219,130-Cty TNHH Nabati Viet Nam,Kinh Doanh
421,3352387,19219,130-Cty TNHH Nabati Viet Nam,Kinh Doanh
422,3408152,19219,130-Cty TNHH Nabati Viet Nam,Kinh Doanh
423,3295195,19028,110-Cty CP Vinamit-NR,Kinh Doanh
424,3295196,19028,110-Cty CP Vinamit-NR,Kinh Doanh
425,3295197,19028,110-Cty CP Vinamit-NR,Kinh Doanh
426,3295198,19028,110-Cty CP Vinamit-NR,Kinh Doanh
427,3295199,19028,110-Cty CP Vinamit-NR,Kinh Doanh
428,3295200,19028,110-Cty CP Vinamit-NR,Kinh Doanh
429,3390935,19028,110-Cty CP Vinamit-NR,Kinh Doanh
430,3455948,17666,100-Cty CP SXTM Tai Tai-NR,Kinh Doanh
431,3493826,17639,100-Cty TNHH Eikodo Viet Nam-NR,Kinh Doanh
432,3454994,17639,100-Cty TNHH Eikodo Viet Nam-NR,Kinh Doanh
433,3454995,17639,100-Cty TNHH Eikodo Viet Nam-NR,Kinh Doanh
434,3454996,17639,100-Cty TNHH Eikodo Viet Nam-NR,Kinh Doanh
435,3454997,17639,100-Cty TNHH Eikodo Viet Nam-NR,Kinh Doanh
436,3503267,17639,100-Cty TNHH Eikodo Viet Nam-NR,Kinh Doanh
437,3454990,17638,100-Cty CP TP Va Do Uong Vinatea-NR,Kinh Doanh
438,3454992,17638,100-Cty CP TP Va Do Uong Vinatea-NR,Kinh Doanh
439,3454993,17638,100-Cty CP TP Va Do Uong Vinatea-NR,Kinh Doanh
440,3488561,17259,100-Cty TNHH Le Trung Thien-NR,Kinh Doanh
441,3488562,17259,100-Cty TNHH Le Trung Thien-NR,Kinh Doanh
442,3488563,17259,100-Cty TNHH Le Trung Thien-NR,Kinh Doanh
443,3440952,17259,100-Cty TNHH Le Trung Thien-NR,Kinh Doanh
444,3440953,17259,100-Cty TNHH Le Trung Thien-NR,Kinh Doanh
445,3440955,17259,100-Cty TNHH Le Trung Thien-NR,Kinh Doanh
446,3278389,16701,100-Cty CPTP Binh Tay-NR,Kinh Doanh
447,3278390,16701,100-Cty CPTP Binh Tay-NR,Kinh Doanh
448,3444795,15512,100-Cty CP Uniben-NR,Kinh Doanh
449,3103653,15348,130-CTY CP SX Tra Hung Phat,Kinh Doanh
450,3103654,15348,130-CTY CP SX Tra Hung Phat,Kinh Doanh
451,3325998,15348,130-CTY CP SX Tra Hung Phat,Kinh Doanh
452,3084504,15348,130-CTY CP SX Tra Hung Phat,Kinh Doanh
453,3387928,12547,131-Cty CP Uniben,Kinh Doanh
454,3432386,12547,131-Cty CP Uniben,Kinh Doanh
455,3403158,12547,131-Cty CP Uniben,Kinh Doanh
456,3403160,12547,131-Cty CP Uniben,Kinh Doanh
457,3403162,12547,131-Cty CP Uniben,Kinh Doanh
458,3217598,12547,131-Cty CP Uniben,Kinh Doanh
459,3199340,12547,131-Cty CP Uniben,Kinh Doanh
460,3199341,12547,131-Cty CP Uniben,Kinh Doanh
461,3199342,12547,131-Cty CP Uniben,Kinh Doanh
462,3444798,12532,100-Cty CP CNTP Luong Gia-NR,Kinh Doanh
463,3444807,12532,100-Cty CP CNTP Luong Gia-NR,Kinh Doanh
464,3442481,12320,111-Cty TNHH MTV TNI,Kinh Doanh
465,3440244,12320,111-Cty TNHH MTV TNI,Kinh Doanh
466,3440249,12320,111-Cty TNHH MTV TNI,Kinh Doanh
467,3440252,12320,111-Cty TNHH MTV TNI,Kinh Doanh
468,3468909,12320,111-Cty TNHH MTV TNI,Kinh Doanh
469,3413710,12320,111-Cty TNHH MTV TNI,Kinh Doanh
470,3413711,12320,111-Cty TNHH MTV TNI,Kinh Doanh
471,3413712,12320,111-Cty TNHH MTV TNI,Kinh Doanh
472,3451265,12320,111-Cty TNHH MTV TNI,Kinh Doanh
473,3422157,12320,111-Cty TNHH MTV TNI,Kinh Doanh
474,3422161,12320,111-Cty TNHH MTV TNI,Kinh Doanh
475,3004551,12015,130-CTY TNHH TM&CBTP Tien Du,Kinh Doanh
476,3173260,11841,130-Cty TNHH Saigon Ve Wong,Kinh Doanh
477,3040978,11841,130-Cty TNHH Saigon Ve Wong,Kinh Doanh
478,3040979,11841,130-Cty TNHH Saigon Ve Wong,Kinh Doanh
479,3040982,11841,130-Cty TNHH Saigon Ve Wong,Kinh Doanh
480,3040983,11841,130-Cty TNHH Saigon Ve Wong,Kinh Doanh
481,3040988,11841,130-Cty TNHH Saigon Ve Wong,Kinh Doanh
482,3005069,11266,110-Cty CP Tap Doan Muoi Mien Nam,Kinh Doanh
483,3005070,11266,110-Cty CP Tap Doan Muoi Mien Nam,Kinh Doanh
484,3054454,11266,110-Cty CP Tap Doan Muoi Mien Nam,Kinh Doanh
485,3427998,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
486,3102394,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
487,3102395,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
488,3453969,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
489,3143098,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
490,3512339,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
491,3110011,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
492,3110012,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
493,3460189,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
494,3224617,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
495,3524202,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
496,3150386,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
497,3365210,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
498,3365211,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
499,3276842,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
500,3276843,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
501,3361960,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
502,3352990,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
503,3337528,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
504,3400708,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
505,3545693,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
506,3201689,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
507,3205668,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
508,3199550,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
509,3495684,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
510,3502829,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
511,3317725,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
512,3416065,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
513,3416066,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
514,3416071,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
515,3005073,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
516,3005075,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
517,3005077,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
518,3295355,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
519,3258064,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
520,3489126,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
521,3524289,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
522,3356234,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
523,3192836,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
524,3286741,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
525,3532867,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
526,3536326,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
527,3126487,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
528,3282731,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
529,3467853,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
530,3214107,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
531,3216135,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
532,3377186,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
533,3401492,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
534,3401494,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
535,3290133,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
536,3290134,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
537,3345933,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
538,3229501,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
539,3231570,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
540,3503221,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
541,3441648,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
542,3431913,20846,111-Cty Co Phan Tap Doan KIDO ,Kinh Doanh
543,3003392,20846,111-Cty Co Phan Tap Doan KIDO ,KHONG KINH DOANH
544,3530120,20846,111-Cty Co Phan Tap Doan KIDO ,KHONG KINH DOANH
545,3530121,20846,111-Cty Co Phan Tap Doan KIDO ,KHONG KINH DOANH
546,3530295,20846,111-Cty Co Phan Tap Doan KIDO ,KHONG KINH DOANH
547,3437747,20846,111-Cty Co Phan Tap Doan KIDO ,KHONG KINH DOANH
548,3298228,20846,111-Cty Co Phan Tap Doan KIDO ,KHONG KINH DOANH
549,3524070,20734,100-Cty CP Dau Tu Hai Thien Minh-NR,KHONG KINH DOANH
550,3510697,20734,100-Cty CP Dau Tu Hai Thien Minh-NR,Kinh Doanh
551,3510698,20734,100-Cty CP Dau Tu Hai Thien Minh-NR,Kinh Doanh
552,3416680,20142,111-Cty TNHH Wilmar Mar.CLV-Sua ,Kinh Doanh
553,3175364,20142,111-Cty TNHH Wilmar Mar.CLV-Sua ,Kinh Doanh
554,3505767,19219,130-Cty TNHH Nabati Viet Nam,KHONG KINH DOANH
555,3479885,19219,130-Cty TNHH Nabati Viet Nam,KHONG KINH DOANH
556,3495074,19219,130-Cty TNHH Nabati Viet Nam,KHONG KINH DOANH
557,3529243,19219,130-Cty TNHH Nabati Viet Nam,KHONG KINH DOANH
558,3529245,19219,130-Cty TNHH Nabati Viet Nam,KHONG KINH DOANH
559,3529246,19219,130-Cty TNHH Nabati Viet Nam,KHONG KINH DOANH
560,3360436,19219,130-Cty TNHH Nabati Viet Nam,KHONG KINH DOANH
561,3538108,19219,130-Cty TNHH Nabati Viet Nam,KHONG KINH DOANH
562,3454991,17638,100-Cty CP TP Va Do Uong Vinatea-NR,Kinh Doanh
563,3440951,17259,100-Cty TNHH Le Trung Thien-NR,Kinh Doanh
564,3054535,15348,130-CTY CP SX Tra Hung Phat,KHONG KINH DOANH
565,3097779,15348,130-CTY CP SX Tra Hung Phat,Kinh Doanh
566,3084503,15348,130-CTY CP SX Tra Hung Phat,KHONG KINH DOANH
567,3509078,15348,130-CTY CP SX Tra Hung Phat,KHONG KINH DOANH
568,3050100,14337,130-Cty TNHH VINH TIEN,KHONG KINH DOANH
569,3054513,14337,130-Cty TNHH VINH TIEN,KHONG KINH DOANH
570,3054515,14337,130-Cty TNHH VINH TIEN,KHONG KINH DOANH
571,3054516,14337,130-Cty TNHH VINH TIEN,KHONG KINH DOANH
572,3054518,14337,130-Cty TNHH VINH TIEN,KHONG KINH DOANH
573,3054519,14337,130-Cty TNHH VINH TIEN,KHONG KINH DOANH
574,3054520,14337,130-Cty TNHH VINH TIEN,KHONG KINH DOANH
575,3244892,14337,130-Cty TNHH VINH TIEN,KHONG KINH DOANH
576,3432384,12547,131-Cty CP Uniben,Kinh Doanh
577,3494751,12547,131-Cty CP Uniben,Kinh Doanh
578,3442428,12320,111-Cty TNHH MTV TNI,KHONG KINH DOANH
579,3442429,12320,111-Cty TNHH MTV TNI,KHONG KINH DOANH
580,3493351,12320,111-Cty TNHH MTV TNI,KHONG KINH DOANH
581,3493352,12320,111-Cty TNHH MTV TNI,KHONG KINH DOANH
582,3481810,12320,111-Cty TNHH MTV TNI,KHONG KINH DOANH
583,3063378,12015,130-CTY TNHH TM&CBTP Tien Du,KHONG KINH DOANH
584,3004519,12015,130-CTY TNHH TM&CBTP Tien Du,KHONG KINH DOANH
585,3427995,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
586,3348492,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
587,3489128,11119,110-Cty TNHH Lotte Viet Nam,KHONG KINH DOANH
588,3492416,11119,110-Cty TNHH Lotte Viet Nam,KHONG KINH DOANH
589,3521651,11119,110-Cty TNHH Lotte Viet Nam,KHONG KINH DOANH
590,3521652,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
591,3318852,11119,110-Cty TNHH Lotte Viet Nam,Kinh Doanh
592,3401493,10023,111-Cty Ajinomoto Bien Hoa ,Kinh Doanh
